282	131	5940	232	0
3253	28	794	232	0
183	0	28	232	0
22	8	939	232	0
230	0	66	232	0
3411	4	369	232	0
214	0	1294	232	0
55	4	8	232	0
961	1	418	232	0
384	0	547	232	0
18	7	406	232	0
642	20	1035	232	0
334	38	24	232	0
4	39	8	232	0
0	80	30	232	0
1033	24	93	232	0
52	0	9	232	0
3333	6	1543	232	0
3501	0	201	232	0
1336	0	70	232	0
2	2	9	232	0
50	15	135	233	0
1593	10	70	233	0
43	1	339	233	0
24	0	129	233	0
84	22	411	233	0
609	0	36	233	0
77	0	1	233	0
29	1	66	233	0
660	7	112	233	0
147	7	1972	233	0
392	18	1	233	0
349	1	61	233	0
40	23	132	233	0
288	0	5089	233	0
380	6	4582	233	0
627	0	104	233	0
0	47	1	233	0
19	6	17	233	0
253	6	242	233	0
3752	0	1562	233	0
76	0	9	233	0
1743	1	4433	233	0
177	23	56	233	0
176	0	94	233	0
1212	23	9	233	0
16	9	36	233	0
1348	10	29	233	0
224	2	125	233	0
0	5	1754	233	0
3333	6	1543	233	0
19	20	17	233	0
3	9	213	233	0
2735	10	962	233	0
0	8	30	233	0
111	26	37	233	0
825	24	61	233	0
1329	7	530	233	0
2	9	251	233	0
23	22	0	233	0
1917	48	1125	233	0
13	2	3817	233	0
365	23	5	233	0
147	0	1972	233	0
1290	2	2	233	0
890	4	37	233	0
54	0	53	233	0
14	12	178	233	0
40	17	33	233	0
292	1	299	233	0
228	26	9	233	0
208	0	122	233	0
221	6	1083	233	0
210	2	5	233	0
1932	0	58	233	0
138	11	8	233	0
33	17	40	233	0
566	24	1417	233	0
299	1	292	233	0
35	3	84	233	0
400	10	8	233	0
614	0	117	233	0
61	1	349	233	0
966	10	962	233	0
2174	1	890	233	0
176	2	49	233	0
104	10	340	233	0
18	60	170	233	0
890	1	2174	233	0
308	7	51	233	0
53	21	54	233	0
35	0	1037	233	0
7	16	0	233	0
1220	25	82	233	0
38	0	5	233	0
54	11	53	233	0
1705	0	0	233	0
149	0	547	233	0
104	65	16	233	0
10	0	1	233	0
2182	24	176	233	0
14	3	12	233	0
105	1	2	233	0
922	9	146	233	0
2927	0	1680	233	0
0	16	5	233	0
1856	4	11	233	0
110	0	36	233	0
919	10	238	233	0
993	8	995	233	0
314	4	0	233	0
2541	55	2460	233	0
1754	4	0	233	0
520	1	53	233	0
5	16	0	233	0
593	9	190	233	0
29	6	1017	233	0
308	2	36	233	0
4974	1	4728	233	0
14	0	1	233	0
30	28	121	233	0
593	7	285	233	0
5886	0	43	233	0
5398	8	146	233	0
341	9	52	233	0
6516	0	943	233	0
773	0	1	233	0
6067	0	0	233	0
237	60	156	233	0
1033	31	93	233	0
240	0	23	233	0
43	3	37	233	0
4	1	35	233	0
120	6	559	233	0
277	24	150	233	0
16	8	110	233	0
54	11	1976	233	0
40	23	161	233	0
47	2	56	233	0
13	0	0	233	0
166	33	121	233	0
2293	2	5	233	0
37	3	43	233	0
14	1	773	233	0
4728	1	4974	233	0
7	16	5	233	0
323	7	47	233	0
19	30	17	233	0
66	1	29	233	0
1336	0	70	233	0
243	11	242	233	0
74	6	1017	233	0
205	33	789	233	0
2	1	105	233	0
5	16	7	233	0
339	1	43	233	0
962	11	2735	233	0
218	0	8	233	0
80	5	5	233	0
226	24	2773	233	0
1033	24	93	233	0
0	5	314	233	0
3033	86	1758	233	0
734	17	13	233	0
659	11	20	233	0
349	24	586	233	0
143	0	20	233	0
176	69	415	233	0
734	2	13	233	0
962	11	966	233	0
150	46	61	233	0
773	1	14	233	0
230	0	66	233	0
11	5	1856	233	0
777	10	1264	233	0
3033	86	5120	233	0
4	13	35	233	0
189	14	2259	233	0
162	0	1404	233	0
13	17	734	233	0
37	5	890	233	0
587	1	3490	233	0
35	0	129	233	0
170	60	18	233	0
87	35	8	233	0
341	0	197	233	0
125	2	5285	233	0
0	16	7	233	0
117	10	138	233	0
5	28	278	233	0
17	8	19	233	0
979	28	3550	233	0
35	13	4	233	0
49	5	1101	233	0
5	4	80	233	0
53	1	520	233	0
4	0	129	233	0
1219	10	220	233	0
27	0	10	233	0
150	0	61	233	0
122	2	208	233	0
50	30	2464	233	0
144	0	1	233	0
48	0	9	233	0
178	12	14	233	0
176	0	65	233	0
359	7	2	233	0
128	0	18	233	0
176	0	247	233	0
1292	73	8	233	0
4018	9	264	233	0
673	2	102	233	0
6821	7	147	233	0
2293	2	7	233	0
2	2	4026	233	0
359	7	9	233	0
3490	1	587	233	0
35	1	4	233	0
3323	0	698	233	0
1101	4	49	233	0
22	0	53	233	0
2	2	9	233	0
4	56	5292	233	0
4433	1	1743	233	0
1412	0	945	234	0
20	159	86	234	0
410	3	1183	234	0
778	28	78	234	0
22	0	54	234	0
2071	0	936	234	0
38	0	448	234	0
44	6	3	234	0
206	2	412	234	0
38	8	24	234	0
1189	6	3	234	0
734	17	13	234	0
180	8	153	234	0
102	0	56	234	0
11	5	1856	234	0
6868	14	42	234	0
672	0	879	234	0
298	17	1	234	0
142	22	8	234	0
0	2	157	234	0
334	38	24	234	0
0	0	2965	234	0
87	35	8	234	0
35	19	4	234	0
94	3	30	234	0
15	5	830	234	0
5202	28	1035	234	0
8	5	55	234	0
2424	10	125	234	0
14	3	26	234	0
446	9	204	234	0
26	3	14	234	0
219	0	8	234	0
3	23	56	234	0
1035	28	5202	234	0
284	55	1862	234	0
40	1	33	234	0
294	9	164	234	0
501	1	466	234	0
830	4	15	234	0
22	0	53	234	0
1025	0	8	234	0
2293	2	7	234	0
3	2	47	234	0
14	3	8	234	0
79	5	35	234	0
58	50	348	234	0
4	13	35	234	0
3	49	44	234	0
1856	4	11	234	0
35	13	4	234	0
489	11	3476	234	0
248	0	1	234	0
2293	2	5	234	0
35	4	79	234	0
1025	0	24	234	0
104	77	4626	234	0
13	0	0	234	0
93	6	511	234	0
572	0	1205	234	0
560	0	1680	234	0
531	2	188	234	0
632	8	10	234	0
349	24	61	234	0
4	9	1680	234	0
121	28	2144	234	0
3	9	368	234	0
124	23	3	234	0
45	11	108	234	0
900	0	336	234	0
4886	0	49	234	0
466	1	501	234	0
5	6	365	234	0
293	9	53	234	0
142	0	1	234	0
72	33	155	234	0
24	9	129	234	0
180	9	153	234	0
59	0	8	234	0
46	5	531	234	0
827	9	601	234	0
44	7	323	234	0
655	0	291	234	0
13	17	734	234	0
6578	20	1475	234	0
1121	0	23	234	0
466	0	845	234	0
1205	0	572	234	0
2159	9	960	234	0
668	6	92	234	0
540	24	137	234	0
531	4	46	234	0
1	17	298	234	0
144	0	1	234	0
330	25	2	234	0
259	0	84	234	0
354	22	1	234	0
3040	0	83	234	0
112	58	8	234	0
4	19	35	234	0
55	4	8	234	0
549	36	180	234	0
33	1	40	234	0
586	12	61	235	0
294	2	213	235	0
119	20	19	235	0
77	1	14	235	0
632	0	1673	235	0
1098	7	1197	235	0
8	16	1	235	0
34	13	49	235	0
14	0	8	235	0
17	8	5075	235	0
4828	0	70	235	0
160	1	5044	235	0
176	8	299	235	0
61	12	586	235	0
2528	0	3437	235	0
594	2	1349	235	0
425	25	146	235	0
150	61	61	235	0
43	13	37	235	0
2728	14	7097	235	0
425	10	146	235	0
14	3	42	235	0
49	13	29	235	0
15	0	522	235	0
5044	1	160	235	0
2151	1	103	235	0
206	8	112	235	0
42	39	8	235	0
54	86	53	235	0
14	0	1	235	0
14	1	77	235	0
728	1	109	235	0
1	7	8	235	0
1	3	69	235	0
6725	0	1680	235	0
260	0	29	235	0
130	0	67	235	0
304	8	27	235	0
4	7	305	235	0
22	23	53	235	0
160	7	325	235	0
103	7	244	235	0
714	0	134	235	0
14	3	26	235	0
122	1	226	235	0
4	29	33	235	0
7	2	0	235	0
37	3	43	235	0
1055	1	128	235	0
146	25	425	235	0
14	5	77	235	0
1098	7	823	235	0
206	0	1	235	0
26	3	14	235	0
883	3	3301	235	0
160	3	164	235	0
8	7	1	235	0
354	0	1	235	0
599	24	1202	235	0
14	4	8	235	0
15	6	174	235	0
103	1	2151	235	0
37	13	43	235	0
42	1	14	235	0
176	2	299	235	0
4880	113	603	235	0
34	13	29	235	0
446	9	204	235	0
3194	2	10	235	0
14	28	8	235	0
4	1	33	235	0
226	13	61	235	0
83	11	174	235	0
821	2	190	235	0
325	65	154	235	0
40	12	33	235	0
14	1	42	235	0
439	11	8	235	0
846	0	20	235	0
122	0	226	235	0
510	0	200	235	0
14	12	8	235	0
3	28	160	235	0
425	65	146	235	0
1011	7	83	235	0
42	1	77	235	0
33	1	4	235	0
178	19	14	235	0
77	4	14	235	0
1354	0	18	235	0
47	0	160	235	0
4	7	15	235	0
61	13	226	235	0
325	10	3	235	0
244	26	103	235	0
8	5	14	235	0
6804	0	18	235	0
14	19	178	235	0
44	28	160	235	0
14	3	8	235	0
4	2	266	235	0
4	7	33	235	0
33	12	40	235	0
3282	0	353	235	0
1629	14	3	235	0
29	6	81	235	0
154	36	3	235	0
22	8	939	235	0
43	3	37	235	0
77	1	42	235	0
14	3	77	235	0
128	1	1055	235	0
274	0	87	235	0
3	2	56	235	0
134	21	714	235	0
65	2	31	235	0
3	36	188	235	0
716	0	8	235	0
1271	2	177	235	0
226	1	122	235	0
29	13	34	235	0
191	3	263	235	0
8	12	14	235	0
304	8	10	235	0
323	2	3	235	0
1848	0	1	235	0
49	13	34	235	0
109	1	728	235	0
1	16	8	235	0
14	0	42	235	0
594	15	3224	235	0
274	0	1616	235	0
0	0	2965	235	0
29	13	49	235	0
1673	0	632	235	0
3040	0	15	235	0
354	14	1	235	0
14	7	42	235	0
420	10	136	235	0
251	0	28	236	0
7	5	75	236	0
76	0	136	236	0
203	3	1183	236	0
738	1	787	236	0
4860	10	2461	236	0
58	1	46	236	0
339	1	57	236	0
231	5	883	236	0
11	8	25	236	0
410	33	5	236	0
52	2	2	236	0
425	10	146	236	0
138	58	82	236	0
77	1	42	236	0
62	1	440	236	0
32	6	104	236	0
833	1	14	236	0
52	2	9	236	0
966	10	1198	236	0
94	3	30	236	0
119	20	19	236	0
349	83	586	236	0
93	6	92	236	0
251	28	197	236	0
632	8	262	236	0
1457	65	2	236	0
133	19	59	236	0
6565	0	28	236	0
7	1	3341	236	0
14	4	8	236	0
107	1	105	236	0
841	0	126	236	0
14	1	833	236	0
18	15	128	236	0
41	16	233	236	0
1673	8	27	236	0
483	1	41	236	0
1101	4	49	236	0
612	4	0	236	0
473	18	331	236	0
1254	0	3082	236	0
79	43	411	236	0
489	13	180	236	0
12	0	10	236	0
2	24	9	236	0
180	13	489	236	0
32	0	104	236	0
191	84	524	236	0
3	9	47	236	0
1673	0	632	236	0
77	1	59	236	0
2394	0	0	236	0
396	25	1497	236	0
12	1	10	236	0
48	2	9	236	0
128	2	31	236	0
65	6	31	236	0
782	22	1833	236	0
106	0	309	236	0
17	38	1480	236	0
3	9	188	236	0
72	3	262	236	0
13	4	7	236	0
17	20	1480	236	0
2	63	9	236	0
146	21	425	236	0
202	28	3512	236	0
70	51	10	236	0
23	16	0	236	0
7	3	11	236	0
1354	0	18	236	0
1437	4	109	236	0
41	1	2151	236	0
4468	7	87	236	0
2151	1	41	236	0
1043	1	2061	236	0
787	1	738	236	0
632	8	27	236	0
632	8	10	236	0
19	18	17	236	0
59	19	133	236	0
235	8	17	236	0
109	5	1437	236	0
176	0	65	236	0
1375	7	110	236	0
3164	42	1646	236	0
612	3	0	236	0
1025	1	113	236	0
77	1	14	236	0
1147	23	293	236	0
28	11	2	236	0
100	2	128	236	0
74	21	2312	236	0
191	8	524	236	0
4861	0	139	236	0
5	16	0	236	0
43	5	526	236	0
161	0	40	236	0
632	199	10	236	0
583	3	646	236	0
490	0	89	236	0
797	7	9	236	0
5	3	0	236	0
425	12	922	236	0
232	6	5296	236	0
383	23	1125	236	0
13	1	4	236	0
94	0	480	236	0
16	10	110	236	0
54	11	187	236	0
466	0	150	236	0
18	6	31	236	0
519	7	6979	236	0
19	9	17	236	0
255	0	735	236	0
2414	2	6429	236	0
560	0	0	236	0
1755	9	1384	236	0
632	0	1673	236	0
49	5	1101	236	0
304	2	262	236	0
2	2	1418	236	0
29	6	81	236	0
76	9	2	236	0
26	3	14	236	0
0	7	23	236	0
707	89	1625	236	0
4861	10	468	236	0
46	1	58	236	0
883	4	3301	236	0
11	2	25	236	0
1928	0	860	236	0
256	0	1680	236	0
813	15	17	236	0
107	2	173	236	0
3774	8	1526	236	0
94	2	31	236	0
94	0	128	236	0
19	48	151	236	0
81	2	453	236	0
621	5	3315	236	0
1134	0	9	236	0
0	17	7	236	0
38	0	12	236	0
2386	7	70	236	0
0	3	5	236	0
746	8	2	236	0
3859	0	3820	236	0
883	4	231	236	0
1593	10	70	236	0
23	15	0	236	0
54	86	53	236	0
962	8	966	236	0
3	2	56	236	0
349	24	586	236	0
15	8	132	236	0
94	0	18	236	0
396	25	82	236	0
67	7	288	236	0
1089	24	586	236	0
359	0	9	236	0
603	1	12	236	0
548	1	2386	236	0
2	8	252	236	0
231	1	1609	236	0
308	0	32	236	0
2172	57	43	236	0
632	0	10	236	0
2061	1	1043	236	0
2386	1	548	236	0
12	3	469	236	0
425	25	146	236	0
478	25	589	236	0
0	22	23	236	0
113	1	1025	236	0
65	18	18	236	0
142	0	1	236	0
551	0	162	236	0
41	1	483	236	0
224	2	125	236	0
2094	1	103	236	0
10	29	8	236	0
483	0	43	236	0
310	0	153	236	0
420	10	2	236	0
4	1	13	236	0
541	15	30	236	0
8	5	14	236	0
7	5	13	236	0
469	0	43	236	0
12	0	448	236	0
19	20	17	236	0
10	1	12	236	0
277	87	2423	236	0
97	3	0	236	0
146	10	425	236	0
4446	43	2476	236	0
42	39	8	236	0
5	3	7	236	0
10	2	27	236	0
440	1	62	236	0
391	2	116	236	0
432	2	0	236	0
2	31	251	236	0
1755	9	293	236	0
0	59	57	236	0
931	2	0	236	0
156	77	1453	236	0
2	8	746	236	0
8	1	14	236	0
24	39	15	236	0
215	0	559	236	0
548	7	58	236	0
10	17	0	236	0
12	3	43	236	0
432	63	0	236	0
70	11	1631	236	0
103	1	2094	236	0
1260	6	180	236	0
360	26	31	236	0
72	3	131	236	0
7	3	5	236	0
270	4	43	236	0
1	7	8	236	0
75	4	7	236	0
763	6	55	236	0
56	2	3	236	0
1922	2	519	236	0
575	0	74	236	0
3315	4	621	236	0
1198	11	966	236	0
3301	5	883	236	0
107	2	25	236	0
53	0	22	236	0
1928	7	43	236	0
1276	3	17	236	0
1609	1	231	236	0
388	1	338	236	0
176	0	94	236	0
338	7	388	236	0
646	3	583	236	0
197	0	9	236	0
541	0	30	236	0
228	2	9	236	0
3341	1	7	236	0
922	12	425	236	0
981	6	189	236	0
5	12	7	236	0
2094	0	103	236	0
338	1	388	236	0
12	1	603	236	0
119	0	887	236	0
2	1	3460	236	0
543	4	8	236	0
41	3	561	236	0
0	1	612	236	0
3282	0	353	236	0
8	16	1	236	0
128	0	209	236	0
7	12	5	236	0
122	0	349	236	0
102	23	3	236	0
7	3	0	236	0
8	5	543	236	0
23	4	0	236	0
259	32	0	236	0
5	16	7	236	0
120	6	125	236	0
7031	3	80	236	0
173	2	107	236	0
269	0	733	236	0
27	43	262	236	0
612	1	0	236	0
2	2	9	236	0
3460	1	2	236	0
552	2	2026	236	0
57	1	339	236	0
94	0	578	236	0
0	5	612	236	0
14	1	8	236	0
42	1	77	236	0
0	17	10	236	0
601	62	5	236	0
128	15	18	236	0
19	18	2720	236	0
146	25	425	236	0
19	2	17	236	0
2312	0	74	236	0
526	4	43	236	0
209	18	934	236	0
7	17	0	236	0
1	16	8	236	0
9	2	2	236	0
239	7	9	236	0
105	1	107	236	0
14	1	77	236	0
43	5	270	236	0
0	5	23	236	0
16	2	36	236	0
41	2	561	236	0
6208	3	509	236	0
1	7	77	236	0
1412	43	3531	236	0
161	0	33	236	0
49	0	415	236	0
5	2	18	236	0
5451	7	1526	236	0
9	150	2	236	0
3504	0	1680	236	0
59	1	77	236	0
573	132	259	236	0
298	47	43	236	0
300	2	1330	236	0
1129	20	2458	236	0
14	0	1	236	0
2316	0	25	236	0
117	25	348	236	0
1084	0	144	236	0
425	25	2112	236	0
0	3	7	236	0
9	0	1272	237	0
80	142	5046	237	0
8	1	14	237	0
110	0	512	237	0
648	0	4063	237	0
599	2	1202	237	0
1	16	8	237	0
240	0	23	237	0
2452	9	3008	237	0
851	0	390	237	0
38	0	12	237	0
432	63	0	237	0
1084	0	144	237	0
93	6	92	237	0
349	83	586	237	0
1464	0	18	237	0
191	2	3	237	0
3	9	263	237	0
651	1	759	237	0
2115	0	962	237	0
632	2	10	237	0
43	5	526	237	0
6709	16	140	237	0
468	0	2156	237	0
25	7	1228	237	0
180	28	153	237	0
37	13	43	237	0
1575	19	183	237	0
304	8	262	237	0
800	2	2	237	0
13	14	7	237	0
142	26	1	237	0
1335	0	18	237	0
11	2	25	237	0
19	3	17	237	0
106	29	2	237	0
37	1	232	237	0
1433	2	264	237	0
4860	10	2461	237	0
106	15	2	237	0
714	0	134	237	0
402	0	234	237	0
79	27	2835	237	0
14	1	8	237	0
232	1	37	237	0
128	2	31	237	0
281	2	2	237	0
0	168	57	237	0
14	0	8	237	0
46	1	58	237	0
79	43	411	237	0
632	20	262	237	0
612	3	0	237	0
16	2	2263	237	0
2663	20	831	237	0
53	0	183	237	0
11	8	25	237	0
43	1	37	237	0
397	5	118	237	0
19	26	119	237	0
473	1	251	237	0
44	30	3	237	0
121	133	390	237	0
142	7	833	237	0
531	9	1629	237	0
20	6	322	237	0
14	1	621	237	0
75	4	7	237	0
338	7	1746	237	0
56	24	294	237	0
630	38	0	237	0
133	7	1	237	0
546	36	172	237	0
152	0	962	237	0
28	11	192	237	0
14	4	1	237	0
597	3	67	237	0
354	8	1	237	0
14	3	133	237	0
339	1	57	237	0
1289	142	1103	237	0
799	7	9	237	0
94	0	30	237	0
1335	0	135	237	0
223	38	260	237	0
750	1	899	237	0
422	14	617	237	0
43	5	51	237	0
2835	27	79	237	0
142	7	112	237	0
24	55	83	237	0
9	6	2	237	0
165	30	16	237	0
537	0	0	237	0
77	1	59	237	0
59	1	77	237	0
260	0	74	237	0
1	7	42	237	0
1078	9	182	237	0
139	6	1001	237	0
2533	36	3	237	0
400	10	8	237	0
281	29	2	237	0
223	20	260	237	0
632	8	27	237	0
27	43	262	237	0
575	0	74	237	0
119	14	17	237	0
758	0	76	237	0
64	6	2409	237	0
468	60	2156	237	0
991	19	992	237	0
133	1	14	237	0
57	1	339	237	0
202	28	3512	237	0
3483	0	22	237	0
883	1	231	237	0
3973	23	55	237	0
19	18	17	237	0
899	1	750	237	0
5106	9	3	237	0
600	22	1	237	0
44	2	47	237	0
412	0	1	237	0
9	0	136	237	0
3	9	56	237	0
256	20	11	237	0
3	10	5106	237	0
34	2	4426	237	0
183	19	1575	237	0
144	0	1	237	0
54	0	53	237	0
632	8	10	237	0
14	3	26	237	0
1048	0	0	237	0
1769	23	55	237	0
174	10	83	237	0
94	0	480	237	0
3	9	44	237	0
119	0	19	237	0
304	15	27	237	0
707	89	1625	237	0
14	1	133	237	0
304	8	27	237	0
621	1	14	237	0
2554	7	2392	237	0
2001	6	180	237	0
26	3	710	237	0
144	6	316	237	0
16	9	32	237	0
1177	4	57	237	0
1673	7	632	237	0
14	0	1	237	0
1078	0	182	237	0
65	6	31	237	0
37	47	43	237	0
1171	36	3	237	0
2	1	473	237	0
58	1	46	237	0
128	0	94	237	0
14	4	8	237	0
2	2	9	237	0
766	44	49	237	0
83	11	174	237	0
1440	0	1	237	0
77	19	59	237	0
6204	10	1647	237	0
14	19	178	237	0
619	1	352	237	0
74	45	575	237	0
102	1	164	237	0
123	0	508	237	0
2551	0	1	237	0
632	8	262	237	0
1	7	8	237	0
1	7	77	237	0
44	20	3	237	0
48	7	9	237	0
759	1	651	237	0
43	47	37	237	0
178	19	14	237	0
214	11	17	237	0
269	0	46	237	0
444	1	150	237	0
48	0	28	237	0
526	4	43	237	0
44	41	177	237	0
0	1	645	237	0
39	17	98	237	0
425	25	146	237	0
760	7	156	237	0
7111	56	477	237	0
28	11	2	237	0
1	3	69	237	0
1246	0	5	237	0
305	166	15	237	0
1236	7	198	237	0
20	6	108	237	0
26	3	14	237	0
1673	15	632	237	0
1528	6	16	237	0
57	5	1177	237	0
70	18	99	237	0
52	0	9	237	0
30	2	121	237	0
36	0	1153	237	0
43	13	37	237	0
8	16	1	237	0
44	6	3	237	0
150	1	444	237	0
6210	6	3	237	0
82	11	736	237	0
352	1	619	237	0
32	21	16	237	0
119	6	151	237	0
7	5	75	237	0
316	0	1	237	0
74	43	29	237	0
59	19	77	237	0
35	0	10	237	0
164	1	102	237	0
51	4	43	237	0
988	7	1032	237	0
1089	24	586	237	0
645	1	0	237	0
251	1	473	237	0
645	1	358	237	0
1	5	14	237	0
97	0	602	237	0
1	15	8	237	0
149	0	86	237	0
231	1	883	237	0
97	2	803	237	0
992	19	991	237	0
146	10	425	237	0
5	5	624	237	0
1707	0	998	237	0
468	6	1001	237	0
931	2	0	237	0
1673	8	27	237	0
710	3	26	237	0
8	5	14	237	0
294	9	879	237	0
1023	6	3245	237	0
1154	0	70	237	0
478	10	2294	237	0
2543	0	269	237	0
18	56	30	237	0
98	17	39	237	0
58	54	6203	237	0
624	4	5	237	0
93	30	92	237	0
142	0	1	237	0
9	18	331	237	0
736	10	82	237	0
118	4	397	237	0
0	5	612	237	0
143	0	430	237	0
32	0	165	237	0
100	2	128	237	0
473	1	2	237	0
358	1	645	237	0
612	4	0	237	0
878	37	196	237	0
37	1	43	237	0
17	8	2286	237	0
102	2	3	237	0
93	18	92	237	0
304	15	632	237	0
42	0	8	238	0
632	8	27	238	0
83	11	15	238	0
61	38	150	238	0
416	0	1	238	0
585	2	1082	238	0
3128	67	1634	238	0
1245	18	914	238	0
47	1	102	238	0
5	7	43	238	0
2	8	9	238	0
372	14	2300	238	0
40	19	4	238	0
498	2	2	238	0
42	8	59	238	0
10	0	196	238	0
584	0	9	238	0
5	2	517	238	0
13	12	1675	238	0
12	3	43	238	0
4950	12	13	238	0
348	9	46	238	0
488	0	0	238	0
762	0	20	238	0
7	5	13	238	0
51	23	16	238	0
532	4	0	238	0
45	6	607	238	0
16	9	32	238	0
736	10	82	238	0
5	37	0	238	0
29	6	81	238	0
2478	27	520	238	0
17	10	1513	238	0
191	2	47	238	0
277	95	61	238	0
122	7	586	238	0
58	7	43	238	0
14	1	133	238	0
1513	10	17	238	0
13	12	4950	238	0
2426	8	2911	238	0
5	0	0	238	0
12	3	469	238	0
2335	28	16	238	0
958	8	299	238	0
77	19	59	238	0
7	0	11	238	0
58	5	168	238	0
250	0	582	238	0
0	5	1675	238	0
48	0	324	238	0
7	3	5	238	0
44	6	177	238	0
342	1	22	238	0
1264	1	501	238	0
277	72	122	238	0
354	0	392	238	0
175	5	115	238	0
47	8	3	238	0
13	1	532	238	0
133	7	1	238	0
48	0	28	238	0
823	0	4445	238	0
61	95	277	238	0
1024	4	8	238	0
449	0	920	238	0
747	0	129	238	0
27	0	35	238	0
1572	0	1487	238	0
1370	14	190	238	0
25	16	1443	238	0
1441	2	2	238	0
469	0	43	238	0
13	0	0	238	0
0	5	1	238	0
52	26	199	238	0
773	0	223	238	0
612	12	0	238	0
323	1	1162	238	0
1853	13	60	238	0
226	61	61	238	0
32	21	1153	238	0
2	2	76	238	0
467	8	9	238	0
4	19	40	238	0
665	2	4979	238	0
273	6	55	238	0
14	4	8	238	0
4	3	235	238	0
61	3	226	238	0
170	30	582	238	0
1	5	2267	238	0
0	6	642	238	0
224	3	0	238	0
0	5	532	238	0
1082	29	147	238	0
592	4	97	238	0
8	5	1024	238	0
170	0	582	238	0
93	6	92	238	0
2993	116	181	238	0
45	6	2815	238	0
1962	9	3192	238	0
469	0	5	238	0
0	16	37	238	0
110	0	32	238	0
2263	84	16	238	0
0	37	5	238	0
55	37	1582	238	0
3196	18	5	238	0
13	4	7	238	0
185	4	20	238	0
115	4	175	238	0
8	5	14	238	0
423	4	8	238	0
8	16	1	238	0
157	18	0	238	0
927	1	9	238	0
326	14	2	238	0
48	0	9	238	0
82	11	736	238	0
1370	9	190	238	0
3	2	124	238	0
102	1	47	238	0
13	1	612	238	0
316	0	1	238	0
1023	6	3245	238	0
8	14	595	238	0
58	7	1014	238	0
0	5	612	238	0
9	1	927	238	0
344	23	15	238	0
277	0	122	238	0
5	12	469	238	0
20	5	185	238	0
277	0	3969	238	0
282	58	380	238	0
1231	7	111	238	0
205	13	241	238	0
110	0	36	238	0
0	12	612	238	0
75	3	7	238	0
5884	7	1301	238	0
612	4	0	238	0
5	64	353	238	0
4	3	338	238	0
44	6	3	238	0
27	7	262	238	0
277	110	122	238	0
656	39	20	238	0
269	0	582	238	0
93	104	92	238	0
766	44	409	238	0
612	3	0	238	0
136	28	197	238	0
18	1	94	238	0
143	0	430	238	0
2	10	638	238	0
22	1	342	238	0
668	0	93	238	0
2267	3	14	238	0
48	2	2	238	0
432	29	845	238	0
354	0	1	238	0
170	30	2911	238	0
19	60	17	238	0
734	7	7	238	0
62	0	10	238	0
23	0	0	238	0
3635	128	61	238	0
520	27	2478	238	0
9	2	252	238	0
79	43	411	238	0
2	2	9	238	0
521	2	3	238	0
728	2	0	238	0
302	1	421	238	0
302	0	34	238	0
0	9	1359	238	0
226	0	150	238	0
1675	12	13	238	0
44	41	177	238	0
2267	4	1	238	0
133	1	14	238	0
24	51	83	238	0
13	14	23	238	0
61	20	150	238	0
850	10	915	238	0
58	3	1	238	0
266	0	305	238	0
51	2	32	238	0
0	2	5	238	0
730	0	10	238	0
501	1	1264	238	0
1675	4	0	238	0
18	45	4859	238	0
22	0	53	238	0
123	18	67	238	0
19	18	17	238	0
25	2	57	238	0
93	11	92	238	0
149	0	86	238	0
20	6	108	238	0
632	2	262	238	0
1	3	20	238	0
8	5	423	238	0
27	43	10	238	0
7084	10	2314	238	0
447	7	1	238	0
224	4	0	238	0
2267	3	1	238	0
638	11	2	238	0
84	37	280	238	0
1	7	8	238	0
518	1	2346	238	0
168	4	58	238	0
469	12	5	238	0
4	82	8	238	0
34	2	4426	238	0
632	8	10	238	0
24	4	378	238	0
0	5	224	238	0
13	0	23	238	0
1	4	0	238	0
1162	1	323	238	0
24	11	1552	238	0
4	3	371	238	0
150	110	122	238	0
23	4	0	238	0
229	40	345	238	0
3416	0	234	238	0
253	0	2833	238	0
7	0	463	238	0
77	8	59	238	0
425	10	146	238	0
39	0	1029	238	0
77	8	400	238	0
78	2	186	238	0
1892	0	5	238	0
532	0	5	238	0
5604	8	339	238	0
227	0	129	238	0
143	0	441	238	0
790	0	1842	238	0
94	1	18	238	0
60	13	1853	238	0
0	20	23	238	0
78	21	446	238	0
532	1	13	238	0
939	165	53	238	0
28	25	17	238	0
434	0	9	238	0
263	32	3	238	0
308	0	32	238	0
0	6	1130	238	0
312	28	4394	238	0
77	0	59	238	0
53	0	58	238	0
912	113	1257	238	0
59	19	77	238	0
166	18	121	238	0
51	1	2776	238	0
13	14	0	238	0
133	0	1	238	0
20	6	322	238	0
28	11	192	238	0
97	5	592	238	0
4190	9	146	238	0
449	0	1366	238	0
0	5	23	238	0
125	9	559	238	0
262	2	2028	238	0
174	10	83	238	0
430	0	20	238	0
79	3	24	238	0
2346	1	518	238	0
132	0	15	238	0
304	8	27	238	0
94	0	128	238	0
612	1	13	238	0
5	3	517	238	0
378	5	24	238	0
83	35	15	238	0
3499	11	56	238	0
1	16	8	238	0
421	1	302	238	0
434	0	194	238	0
83	11	174	238	0
19	30	17	238	0
915	10	850	238	0
205	2	241	238	0
3	7	2832	238	0
1708	0	117	238	0
55	3	373	238	0
2776	1	51	238	0
59	0	8	238	0
425	30	146	238	0
23	16	0	238	0
38	22	1	239	0
14	1	133	239	0
19	21	17	239	0
637	0	2648	239	0
